GCA_015076925.1_PDT000870452.1_genomic,"1,3,19"
GCA_002053105.1_ASM205310v1_genomic,"1,3,19"
GCA_019981655.1_PDT001130012.1_genomic,"1,3,19"
GCA_008607325.1_PDT000064880.2_genomic,"1,3,19"
GCA_008025015.1_PDT000044147.5_genomic,"1,3,19"
GCA_007080125.1_PDT000252895.2_genomic,"1,3,19"
GCF_049944155.1_ASM4994415v1_genomic,"1,3,19"
GCA_007495985.1_PDT000311478.2_genomic,"1,3,19"
GCA_008376705.1_PDT000582876.1_genomic,"1,3,19"
GCA_020620365.1_PDT001161580.1_genomic,"1,3,19"
GCA_020652975.1_PDT001162490.1_genomic,"1,3,19"
GCA_015226725.1_PDT000878319.1_genomic,"1,3,19"
GCA_010549025.1_PDT000123542.2_genomic,"1,3,19"
GCA_019085945.1_PDT001080163.1_genomic,"1,3,19"
GCA_005979665.1_PDT000171634.2_genomic,"1,3,19"
GCA_008441105.1_PDT000312352.2_genomic,"1,3,19"
GCA_011265975.1_PDT000646786.1_genomic,"1,3,19"
GCA_011270245.1_PDT000671193.1_genomic,"1,3,19"
GCA_007571805.1_PDT000307587.2_genomic,"1,3,19"
GCA_011633305.1_PDT000565609.1_genomic,"1,3,19"
GCA_006040275.1_PDT000171629.2_genomic,"1,3,19"
GCA_006171365.1_PDT000257277.2_genomic,"1,3,19"
GCA_006381205.2_ASM638120v2_genomic,"1,3,19"
GCA_007605755.1_PDT000476313.1_genomic,"1,3,19"
GCA_007223375.1_PDT000334721.1_genomic,"1,3,19"
GCA_009250915.1_PDT000212048.2_genomic,"1,3,19"
GCA_019834105.1_PDT001120759.1_genomic,"1,3,19"
GCA_006840045.1_PDT000026786.2_genomic,"1,3,19"
GCA_011689895.1_PDT000688629.1_genomic,"1,3,19"
GCA_011442975.1_PDT000652002.1_genomic,"1,3,19"
GCA_010636485.1_PDT000054672.2_genomic,"1,3,19"
GCA_006639785.1_PDT000316350.1_genomic,"1,3,19"
GCA_009593625.1_PDT000274204.2_genomic,"1,3,19"
GCA_016577285.1_PDT000232886.2_genomic,"1,3,19"
GCA_008090905.1_PDT000033847.3_genomic,"1,3,19"
GCA_015949595.1_ASM1594959v1_genomic,"1,3,19"
GCA_007342695.1_PDT000387552.2_genomic,"1,3,19"
GCA_006096215.1_PDT000115362.3_genomic,"1,3,19"
GCA_009503525.1_PDT000240785.2_genomic,"1,3,19"
GCA_005435815.1_PDT000039444.2_genomic,"1,3,19"
GCA_007056985.1_PDT000239839.2_genomic,"1,3,19"
GCA_019343955.1_PDT001096179.1_genomic,"1,3,19"
GCA_015000325.1_PDT000867844.1_genomic,"1,3,19"
GCA_006945585.1_PDT000190823.2_genomic,"1,3,19"
GCA_007815955.1_PDT000041664.4_genomic,"1,3,19"
GCA_005979925.1_PDT000171493.2_genomic,"1,3,19"
GCA_011521045.1_PDT000634304.1_genomic,"1,3,19"
GCA_005742075.1_PDT000482086.1_genomic,"1,3,19"
GCA_019197875.1_PDT001086385.1_genomic,"1,3,19"
GCA_011271205.1_PDT000671194.1_genomic,"1,3,19"
GCA_020282285.1_PDT000773207.1_genomic,"1,3,19"
GCA_019326145.1_PDT001095331.1_genomic,"1,3,19"
GCA_004265225.1_PDT000345171.1_genomic,"1,3,19"
GCA_005412015.1_PDT000305721.2_genomic,"1,3,19"
GCA_003876515.1_PDT000287084.2_genomic,"1,3,19"
GCA_000483995.1_ASM48399v1_genomic,"1,3,19"
GCA_006044315.1_PDT000187771.2_genomic,"1,3,19"
GCA_005681175.1_PDT000344947.1_genomic,"1,3,19"
GCA_010948515.1_PDT000637412.1_genomic,"1,3,19"
GCA_006941855.1_PDT000177703.2_genomic,"1,3,19"
GCA_006814125.1_PDT000135902.3_genomic,"1,3,19"
GCA_006990365.1_PDT000386378.1_genomic,"1,3,19"
GCA_006915875.1_PDT000158329.2_genomic,"1,3,19"
GCA_006142475.1_PDT000257725.2_genomic,"1,3,19"
GCA_008376545.1_PDT000582868.1_genomic,"1,3,19"
GCA_007204245.1_PDT000112643.2_genomic,"1,3,19"
GCA_010156375.1_PDT000277668.2_genomic,"1,3,19"
GCA_007835335.1_PDT000125221.2_genomic,"1,3,19"
GCA_008917885.1_PDT000602043.1_genomic,"1,3,19"
GCA_008618835.1_PDT000081543.2_genomic,"1,3,19"
GCA_007509005.1_PDT000458134.1_genomic,"1,3,19"
GCA_008824965.1_PDT000106140.2_genomic,"1,3,19"
GCA_001479095.1_Salmonella_enterica_CVM_N31402-SQ_v1.0_genomic,"1,3,19"
GCA_006022555.1_PDT000092989.2_genomic,"1,3,19"
GCA_005483075.1_PDT000448946.1_genomic,"1,3,19"
GCA_016972695.1_PDT000968805.1_genomic,"1,3,19"
GCA_009590365.1_PDT000269368.2_genomic,"1,3,19"
GCA_006944365.1_PDT000185522.2_genomic,"1,3,19"
GCA_010673705.1_PDT000131725.2_genomic,"1,3,19"
GCA_006027455.1_PDT000125053.2_genomic,"1,3,19"
GCA_011007835.1_PDT000683523.1_genomic,"1,3,19"
GCF_016071195.1_ASM1607119v1_genomic,"1,3,19"
GCA_013710025.1_PDT000797033.1_genomic,"1,3,19"
GCF_004354285.1_ASM435428v1_genomic,"1,3,19"
GCA_008520465.1_PDT000133513.2_genomic,"1,3,19"
GCA_007837735.1_PDT000127323.2_genomic,"1,3,19"
GCA_008717605.1_PDT000592248.1_genomic,"1,3,19"
GCA_006064055.1_PDT000222521.2_genomic,"1,3,19"
GCA_006739085.1_PDT000368609.2_genomic,"1,3,19"
GCA_006127215.1_PDT000230399.2_genomic,"1,3,19"
GCF_030522195.1_ASM3052219v1_genomic,"1,3,19"
GCA_003760805.1_PDT000400358.1_genomic,"1,3,19"
GCA_010938895.1_PDT000630412.1_genomic,"1,3,19"
GCA_020282245.1_PDT000773057.1_genomic,"1,3,19"
GCA_005939585.1_PDT000040892.2_genomic,"1,3,19"
GCA_010934275.1_PDT000628394.1_genomic,"1,3,19"
GCA_006637045.1_PDT000212230.2_genomic,"1,3,19"
GCA_006913645.1_PDT000167586.2_genomic,"1,3,19"
GCA_019383935.1_PDT001096869.1_genomic,"1,3,19"
GCA_006333625.1_PDT000482205.1_genomic,"1,3,19"
GCA_006344635.1_PDT000167573.2_genomic,"1,3,19"
GCA_013634855.1_PDT000773567.1_genomic,"1,3,19"
GCA_015482225.1_PDT000889617.1_genomic,"1,3,19"
GCA_011451815.1_PDT000040322.3_genomic,"1,3,19"
GCA_011430955.1_PDT000654643.1_genomic,"1,3,19"
GCA_009329135.1_PDT000220667.2_genomic,"1,3,19"
GCA_005851365.1_PDT000489266.1_genomic,"1,3,19"
GCA_009248685.1_PDT000211890.2_genomic,"1,3,19"
GCA_015948025.1_ASM1594802v1_genomic,"1,3,19"
GCA_014960365.1_PDT000862498.1_genomic,"1,3,19"
GCA_011540695.1_PDT000685020.1_genomic,"1,3,19"
GCA_007157065.1_PDT000325929.1_genomic,"1,3,19"
GCA_010265185.1_PDT000486993.1_genomic,"1,3,19"
GCA_006906945.1_PDT000143871.2_genomic,"1,3,19"
GCA_006418055.1_PDT000520428.1_genomic,"1,3,19"
GCA_005687275.1_PDT000385271.1_genomic,"1,3,19"
GCA_006387495.1_PDT000046901.3_genomic,"1,3,19"
GCA_003913095.1_PDT000398472.1_genomic,"1,3,19"
GCA_009508305.1_PDT000245659.2_genomic,"1,3,19"
GCA_014537525.1_PDT000836055.1_genomic,"1,3,19"
GCA_006571605.1_PDT000225797.2_genomic,"1,3,19"
GCA_004221555.1_PDT000060755.2_genomic,"1,3,19"
GCA_006756105.1_PDT000059053.3_genomic,"1,3,19"
GCA_006922615.1_PDT000167569.2_genomic,"1,3,19"
GCA_009122465.1_PDT000187704.2_genomic,"1,3,19"
GCA_006902465.1_PDT000133876.2_genomic,"1,3,19"
GCA_020977405.1_PDT001184611.1_genomic,"1,3,19"
GCA_005932015.1_PDT000000483.2_genomic,"1,3,19"
GCA_006307465.1_PDT000268018.2_genomic,"1,3,19"
GCA_006312385.1_PDT000282241.2_genomic,"1,3,19"
GCA_011001875.1_PDT000687728.1_genomic,"1,3,19"
GCA_011271425.1_PDT000671253.1_genomic,"1,3,19"
GCA_009149205.1_PDT000608102.1_genomic,"1,3,19"
GCA_006009145.1_PDT000038522.2_genomic,"1,3,19"
GCA_008004905.1_PDT000048747.2_genomic,"1,3,19"
GCA_011795965.1_PDT000685087.1_genomic,"1,3,19"
GCA_015599185.1_PDT000892712.1_genomic,"1,3,19"
GCA_005904105.1_PDT000485239.1_genomic,"1,3,19"
GCA_015174465.1_PDT000873808.1_genomic,"1,3,19"
GCA_012106095.1_PDT000719962.1_genomic,"1,3,19"
GCA_011633705.1_PDT000027678.3_genomic,"1,3,19"
GCA_005898605.1_PDT000025460.4_genomic,"1,3,19"
GCA_013688055.1_PDT000767475.1_genomic,"1,3,19"
GCA_005581715.1_PDT000459691.1_genomic,"1,3,19"
GCA_010824405.1_PDT000645168.1_genomic,"1,3,19"
GCA_008061515.1_PDT000055781.2_genomic,"1,3,19"
GCA_005722785.1_PDT000435596.1_genomic,"1,3,19"
GCA_011170535.1_PDT000296492.2_genomic,"1,3,19"
GCA_008475925.1_PDT000128771.2_genomic,"1,3,19"
GCA_009548175.1_PDT000237216.2_genomic,"1,3,19"
GCA_013583935.1_PDT000788375.2_genomic,"1,3,19"
GCA_010558825.1_PDT000050272.2_genomic,"1,3,19"
GCA_006694445.1_PDT000086480.3_genomic,"1,3,19"
GCA_006028155.1_PDT000127137.2_genomic,"1,3,19"
GCA_007626475.1_PDT000544930.1_genomic,"1,3,19"
GCA_010777315.1_PDT000293352.2_genomic,"1,3,19"
GCA_006631265.1_PDT000053770.3_genomic,"1,3,19"
GCA_006292255.1_PDT000316779.1_genomic,"1,3,19"
GCA_006009665.1_PDT000039123.2_genomic,"1,3,19"
GCA_017880465.1_PDT000998303.1_genomic,"1,3,19"
GCA_000263295.1_SE-SS209_genomic,"1,3,19"
GCA_008188205.1_PDT000574090.1_genomic,"1,3,19"
GCA_008512235.1_PDT000585112.1_genomic,"1,3,19"
GCA_017106245.1_PDT000973890.1_genomic,"1,3,19"
GCA_011181475.1_PDT000629356.1_genomic,"1,3,19"
GCA_006207445.1_PDT000300432.2_genomic,"1,3,19"
GCA_007590375.1_PDT000458897.1_genomic,"1,3,19"
GCA_005666755.1_PDT000480465.1_genomic,"1,3,19"
GCA_017192715.1_PDT000943216.1_genomic,"1,3,19"
GCA_013593665.1_PDT000789516.1_genomic,"1,3,19"
GCA_005727475.1_PDT000415757.1_genomic,"1,3,19"
GCA_006027395.1_PDT000123430.2_genomic,"1,3,19"
GCA_008117985.1_PDT000081570.2_genomic,"1,3,19"
GCA_011357465.1_PDT000671223.1_genomic,"1,3,19"
GCA_008829185.1_PDT000115344.2_genomic,"1,3,19"
GCA_018312435.1_PDT001022358.1_genomic,"1,3,19"
GCA_007270595.1_PDT000345102.1_genomic,"1,3,19"
GCA_006043435.1_PDT000185572.2_genomic,"1,3,19"
GCA_008824325.1_PDT000107251.2_genomic,"1,3,19"
GCA_009291725.1_PDT000214427.2_genomic,"1,3,19"
GCA_010975295.1_PDT000625890.1_genomic,"1,3,19"
GCA_001479465.1_Salmonella_enterica_CVM_N32755-R_v1.0_genomic,"1,3,19"
GCA_010541045.1_PDT000110761.2_genomic,"1,3,19"
GCA_017566965.1_PDT000989367.1_genomic,"1,3,19"
GCA_008027655.1_PDT000045967.3_genomic,"1,3,19"
GCF_002052615.1_ASM205261v1_genomic,"1,3,19"
GCA_009524115.1_PDT000269235.2_genomic,"1,3,19"
GCA_018178815.1_PDT001014400.1_genomic,"1,3,19"
GCA_008729835.1_PDT000097079.2_genomic,"1,3,19"
GCA_006059875.1_PDT000217417.2_genomic,"1,3,19"
GCA_011302455.1_PDT000679085.1_genomic,"1,3,19"
GCA_006940235.1_PDT000171612.2_genomic,"1,3,19"
GCA_019086125.1_PDT001080158.1_genomic,"1,3,19"
GCA_008759495.1_PDT000593973.1_genomic,"1,3,19"
GCA_005628115.1_PDT000405219.1_genomic,"1,3,19"
GCA_005943405.1_PDT000048754.2_genomic,"1,3,19"
GCA_005737655.1_PDT000480510.1_genomic,"1,3,19"
GCA_008472685.1_PDT000121252.2_genomic,"1,3,19"
GCA_011304755.1_PDT000679136.1_genomic,"1,3,19"
GCA_003917355.1_PDT000405138.1_genomic,"1,3,19"
GCA_006631165.1_PDT000058374.3_genomic,"1,3,19"
GCA_020483805.1_PDT001150305.1_genomic,"1,3,19"
GCA_008774915.1_PDT000595990.1_genomic,"1,3,19"
GCA_011589045.1_PDT000629689.1_genomic,"1,3,19"
GCA_008574725.1_PDT000059159.2_genomic,"1,3,19"
GCA_007142645.1_PDT000318599.1_genomic,"1,3,19"
GCA_019520385.1_ASM1952038v1_genomic,"1,3,19"
GCA_015131455.1_PDT000855069.1_genomic,"1,3,19"
GCA_006812725.1_PDT000052243.3_genomic,"1,3,19"
GCA_006746345.1_PDT000414754.2_genomic,"1,3,19"
GCA_004223185.1_PDT000356684.1_genomic,"1,3,19"
GCA_014917875.1_PDT000859384.1_genomic,"1,3,19"
GCA_011986485.1_PDT000718206.1_genomic,"1,3,19"
GCA_010661805.1_PDT000043905.3_genomic,"1,3,19"
GCA_019382935.1_PDT001096925.1_genomic,"1,3,19"
GCA_007273135.1_PDT000345315.1_genomic,"1,3,19"
GCA_012003005.1_PDT000717249.1_genomic,"1,3,19"
GCA_006967545.1_PDT000211356.2_genomic,"1,3,19"
GCA_005727095.1_PDT000415615.1_genomic,"1,3,19"
GCA_004188035.1_PDT000336548.1_genomic,"1,3,19"
GCA_010900995.1_PDT000310801.2_genomic,"1,3,19"
GCA_007255635.1_PDT000340274.1_genomic,"1,3,19"
GCA_009194185.1_PDT000201240.2_genomic,"1,3,19"
GCA_011460515.1_PDT000003503.3_genomic,"1,3,19"
GCA_011795705.1_PDT000685110.1_genomic,"1,3,19"
GCA_006918575.1_PDT000171480.2_genomic,"1,3,19"
GCA_013636295.1_PDT000773503.1_genomic,"1,3,19"
GCA_018703785.1_PDT001058115.1_genomic,"1,3,19"
GCA_018244615.1_PDT001017929.1_genomic,"1,3,19"
GCA_006136055.1_PDT000233861.2_genomic,"1,3,19"
GCA_007641395.1_PDT000310998.2_genomic,"1,3,19"
GCA_006940755.1_PDT000171613.2_genomic,"1,3,19"
GCA_020490735.1_PDT001150501.1_genomic,"1,3,19"
GCA_005902225.1_PDT000416416.1_genomic,"1,3,19"
GCA_016625615.1_PDT000931675.1_genomic,"1,3,19"
GCA_010422285.1_PDT000000390.3_genomic,"1,3,19"
GCA_008853025.1_PDT000122564.2_genomic,"1,3,19"
GCA_005668455.1_PDT000482374.1_genomic,"1,3,19"
GCF_002507745.2_ASM250774v2_genomic,"1,3,19"
GCA_019975675.1_PDT001129563.1_genomic,"1,3,19"
GCA_006071615.1_PDT000227877.2_genomic,"1,3,19"
GCA_007404945.1_PDT000452865.1_genomic,"1,3,19"
GCA_008837025.1_PDT000125804.2_genomic,"1,3,19"
GCA_019382875.1_PDT001096926.1_genomic,"1,3,19"
GCA_011534265.1_PDT000625895.1_genomic,"1,3,19"
GCA_016140395.1_PDT000917923.1_genomic,"1,3,19"
GCA_011573545.1_PDT000629691.1_genomic,"1,3,19"
GCA_011810405.1_PDT000685109.1_genomic,"1,3,19"
GCA_007685185.1_PDT000477386.1_genomic,"1,3,19"
GCA_009543015.1_PDT000258226.2_genomic,"1,3,19"
GCA_006256615.1_PDT000274683.2_genomic,"1,3,19"
GCA_006846425.1_PDT000037226.2_genomic,"1,3,19"
GCA_006635925.1_PDT000187556.2_genomic,"1,3,19"
GCA_015036315.1_PDT000869277.1_genomic,"1,3,19"
GCA_007064445.1_PDT000244125.2_genomic,"1,3,19"
GCA_018284415.1_PDT001019513.1_genomic,"1,3,19"
GCA_016314655.1_PDT000368561.1_genomic,"1,3,19"
GCA_006296565.1_PDT000517786.1_genomic,"1,3,19"
GCA_008492065.1_PDT000287168.2_genomic,"1,3,19"
GCA_006556385.1_PDT000321455.1_genomic,"1,3,19"
GCA_020272685.1_PDT000791997.1_genomic,"1,3,19"
GCA_017658615.1_PDT000993025.1_genomic,"1,3,19"
GCA_006380645.2_ASM638064v2_genomic,"1,3,19"
GCA_008883615.1_PDT000128910.2_genomic,"1,3,19"
GCA_008002705.1_PDT000047143.3_genomic,"1,3,19"
GCA_011606125.1_PDT000285016.2_genomic,"1,3,19"
GCA_006934475.1_PDT000323045.1_genomic,"1,3,19"
GCA_005440255.1_PDT000343473.1_genomic,"1,3,19"
GCA_002031755.1_ASM203175v1_genomic,"1,3,19"
GCA_005683635.1_PDT000363954.1_genomic,"1,3,19"
GCA_019990995.1_ASM1999099v1_genomic,"1,3,19"
GCA_006016455.1_PDT000060505.2_genomic,"1,3,19"
GCA_007281515.1_PDT000350091.1_genomic,"1,3,19"
GCA_008115605.1_PDT000071637.2_genomic,"1,3,19"
GCA_011406615.1_PDT000001525.3_genomic,"1,3,19"
GCA_005839465.1_PDT000478900.1_genomic,"1,3,19"
GCA_018362375.1_PDT001025985.1_genomic,"1,3,19"
GCA_007838115.1_PDT000128304.2_genomic,"1,3,19"
GCA_011433155.1_PDT000200267.2_genomic,"1,3,19"
GCA_007383445.1_PDT000422652.1_genomic,"1,3,19"
GCA_008761415.1_PDT000594066.1_genomic,"1,3,19"
GCA_011639835.1_PDT000625893.1_genomic,"1,3,19"
GCA_011313395.1_PDT000566915.1_genomic,"1,3,19"
GCA_007187965.1_PDT000098696.2_genomic,"1,3,19"
GCA_018832585.1_PDT001065484.1_genomic,"1,3,19"
GCA_017499515.1_PDT000988062.1_genomic,"1,3,19"
GCA_010962235.1_PDT000052213.2_genomic,"1,3,19"
GCA_006117525.1_PDT000219359.2_genomic,"1,3,19"
GCA_006134725.1_PDT000233871.2_genomic,"1,3,19"
GCA_010533865.1_PDT000037500.3_genomic,"1,3,19"
GCA_007033305.1_PDT000226759.2_genomic,"1,3,19"
GCA_007203495.1_PDT000330871.1_genomic,"1,3,19"
GCA_006038255.1_PDT000167562.2_genomic,"1,3,19"
GCA_008117145.1_PDT000072542.2_genomic,"1,3,19"
GCA_009335775.1_PDT000222357.2_genomic,"1,3,19"
GCA_003909395.1_PDT000336432.1_genomic,"1,3,19"
GCA_021085285.1_PDT001197778.1_genomic,"1,3,19"
GCA_007556335.1_PDT000282600.2_genomic,"1,3,19"
GCA_006757205.1_PDT000081581.3_genomic,"1,3,19"
GCA_007569045.1_PDT000306615.2_genomic,"1,3,19"
GCA_004768605.1_ASM476860v1_genomic,"1,3,19"
GCA_011687315.1_PDT000689878.1_genomic,"1,3,19"
GCA_011795885.1_PDT000685086.1_genomic,"1,3,19"
GCA_007742815.1_PDT000048182.4_genomic,"1,3,19"
GCA_006865525.1_PDT000003248.5_genomic,"1,3,19"
GCA_011114815.1_PDT000149551.2_genomic,"1,3,19"
GCA_020944145.1_PDT001176060.1_genomic,"1,3,19"
GCA_007142845.1_PDT000318933.1_genomic,"1,3,19"
GCA_002270335.1_ASM227033v1_genomic,"1,3,19"
GCA_006388465.1_PDT000047640.3_genomic,"1,3,19"
GCA_004276135.1_PDT000344256.1_genomic,"1,3,19"
GCA_005673955.1_PDT000496949.1_genomic,"1,3,19"
GCA_002061095.1_ASM206109v1_genomic,"1,3,19"
GCA_008068435.1_PDT000039685.3_genomic,"1,3,19"
GCA_013529355.1_PDT000791814.1_genomic,"1,3,19"
GCA_011479635.1_PDT000639117.1_genomic,"1,3,19"
GCA_010582885.1_PDT000286265.2_genomic,"1,3,19"
GCA_019235555.1_PDT001088169.1_genomic,"1,3,19"
GCA_017015275.1_PDT000961518.1_genomic,"1,3,19"
GCA_019908235.1_PDT001125710.1_genomic,"1,3,19"
GCA_007771565.1_PDT000334127.2_genomic,"1,3,19"
GCA_015380405.1_PDT000887911.1_genomic,"1,3,19"
GCA_011475115.1_PDT000637419.1_genomic,"1,3,19"
GCA_007752975.1_PDT000060250.2_genomic,"1,3,19"
GCA_016096775.1_PDT000913553.1_genomic,"1,3,19"
GCA_006094755.1_PDT000119803.3_genomic,"1,3,19"
GCA_006630745.1_PDT000003440.4_genomic,"1,3,19"
GCA_005750935.1_PDT000494800.1_genomic,"1,3,19"
GCA_011688155.1_PDT000688632.1_genomic,"1,3,19"
GCA_005400965.1_PDT000356698.1_genomic,"1,3,19"
GCA_007020465.1_PDT000217385.2_genomic,"1,3,19"
GCA_009106445.1_PDT000178551.2_genomic,"1,3,19"
GCA_005561935.1_PDT000413727.1_genomic,"1,3,19"
GCA_005953965.1_PDT000092990.2_genomic,"1,3,19"
GCA_005813165.1_PDT000415525.1_genomic,"1,3,19"
GCA_009284525.1_PDT000212760.2_genomic,"1,3,19"
GCA_008949005.1_PDT000149655.2_genomic,"1,3,19"
GCA_006948345.1_PDT000195648.2_genomic,"1,3,19"
GCA_007044945.1_PDT000233867.2_genomic,"1,3,19"
GCA_006163365.1_PDT000241179.2_genomic,"1,3,19"
GCA_007239195.1_PDT000337433.1_genomic,"1,3,19"
GCA_020132005.1_PDT001134655.1_genomic,"1,3,19"
GCA_018601255.1_PDT001049911.1_genomic,"1,3,19"
GCA_006760025.1_PDT000127609.3_genomic,"1,3,19"
GCA_010974615.1_PDT000654638.1_genomic,"1,3,19"
GCA_008674655.1_PDT000104821.2_genomic,"1,3,19"
GCA_011157435.1_PDT000307825.2_genomic,"1,3,19"
GCA_011640175.1_PDT000051437.2_genomic,"1,3,19"
GCA_019105985.1_PDT001081541.1_genomic,"1,3,19"
GCA_011510845.1_PDT000708050.1_genomic,"1,3,19"
GCA_011447235.1_PDT000031425.3_genomic,"1,3,19"
GCA_006127455.1_PDT000230401.2_genomic,"1,3,19"
GCA_011485185.1_PDT000003519.3_genomic,"1,3,19"
GCA_006984825.1_PDT000345278.1_genomic,"1,3,19"
GCA_005534135.1_PDT000234635.2_genomic,"1,3,19"
GCA_014598775.1_PDT000836991.1_genomic,"1,3,19"
GCA_008778795.1_PDT000594500.1_genomic,"1,3,19"
GCA_007528445.1_PDT000476835.1_genomic,"1,3,19"
GCA_006902905.1_PDT000134004.2_genomic,"1,3,19"
GCA_020728885.1_PDT001167452.1_genomic,"1,3,19"
GCA_019601715.1_PDT001109070.1_genomic,"1,3,19"
GCA_005755695.1_PDT000000522.2_genomic,"1,3,19"
GCA_004188015.1_PDT000339110.1_genomic,"1,3,19"
GCA_007781245.1_PDT000412204.1_genomic,"1,3,19"
GCA_005758445.1_PDT000307095.2_genomic,"1,3,19"
GCA_004220305.1_PDT000405196.1_genomic,"1,3,19"
GCA_005980185.1_PDT000171632.2_genomic,"1,3,19"
GCA_008377065.1_PDT000582902.1_genomic,"1,3,19"
GCA_013497355.1_PDT000784522.1_genomic,"1,3,19"
GCA_011082225.1_PDT000025164.5_genomic,"1,3,19"
GCA_012657295.1_PDT000722562.1_genomic,"1,3,19"
GCA_005846365.1_PDT000482383.1_genomic,"1,3,19"
GCA_010946175.1_PDT000567702.1_genomic,"1,3,19"
GCA_007649655.1_PDT000345235.1_genomic,"1,3,19"
GCA_005621735.1_PDT000391232.1_genomic,"1,3,19"
GCA_020962355.1_PDT001183152.1_genomic,"1,3,19"
GCA_011519885.1_PDT000311820.2_genomic,"1,3,19"
GCA_008005845.1_PDT000047142.3_genomic,"1,3,19"
GCA_005596535.1_PDT000487941.1_genomic,"1,3,19"
GCA_010947655.1_PDT000002076.3_genomic,"1,3,19"
GCA_021051965.1_PDT001196027.1_genomic,"1,3,19"
GCA_008784765.1_PDT000594585.1_genomic,"1,3,19"
GCA_005993525.1_PDT000200567.2_genomic,"1,3,19"
GCA_008918365.1_PDT000602093.1_genomic,"1,3,19"
GCA_001975445.1_ASM197544v1_genomic,"1,3,19"
GCA_006940195.1_PDT000171616.2_genomic,"1,3,19"
GCA_013566335.1_PDT000781428.1_genomic,"1,3,19"
GCA_006885805.1_PDT000085426.2_genomic,"1,3,19"
GCA_006159625.1_PDT000238286.2_genomic,"1,3,19"
GCA_007070425.1_PDT000244770.2_genomic,"1,3,19"
GCA_009499475.1_PDT000237156.2_genomic,"1,3,19"
GCA_007247315.1_PDT000339408.1_genomic,"1,3,19"
GCA_008468985.1_PDT000111612.2_genomic,"1,3,19"
GCA_011527245.1_PDT000001503.3_genomic,"1,3,19"
GCA_006411905.1_PDT000520067.1_genomic,"1,3,19"
GCA_014554475.1_PDT000834422.1_genomic,"1,3,19"
GCA_007022785.1_PDT000219289.2_genomic,"1,3,19"
GCA_017280455.1_PDT000842086.1_genomic,"1,3,19"
GCA_008675675.1_PDT000096625.2_genomic,"1,3,19"
GCA_006939115.1_PDT000171481.2_genomic,"1,3,19"
GCA_011461075.1_PDT000001572.3_genomic,"1,3,19"
GCA_009120085.1_PDT000178953.2_genomic,"1,3,19"
GCA_008030075.1_PDT000041091.3_genomic,"1,3,19"
GCA_003889445.1_PDT000330494.1_genomic,"1,3,19"
GCA_011142115.1_PDT000300910.2_genomic,"1,3,19"
GCA_008915145.1_PDT000140125.2_genomic,"1,3,19"
GCA_009359995.1_PDT000218533.2_genomic,"1,3,19"
GCA_006990015.1_PDT000383250.1_genomic,"1,3,19"
GCA_005764355.1_PDT000381854.1_genomic,"1,3,19"
GCA_019476875.1_PDT001104061.1_genomic,"1,3,19"
GCA_014962185.1_PDT000867302.1_genomic,"1,3,19"
GCA_017572205.1_ASM1757220v1_genomic,"1,3,19"
GCA_006780345.1_PDT000356063.1_genomic,"1,3,19"
GCA_005997125.1_PDT000243644.2_genomic,"1,3,19"
GCA_005935545.1_PDT000038552.2_genomic,"1,3,19"
GCA_008115565.1_PDT000066972.2_genomic,"1,3,19"
GCA_020191265.1_PDT001140505.1_genomic,"1,3,19"
GCA_006857385.1_PDT000045501.2_genomic,"1,3,19"
GCA_009998725.1_PDT000043907.3_genomic,"1,3,19"
GCA_008722255.1_PDT000592680.1_genomic,"1,3,19"
GCA_015924155.1_PDT000897783.1_genomic,"1,3,19"
GCA_015139875.1_PDT000872765.1_genomic,"1,3,19"
GCA_011794685.1_PDT000685091.1_genomic,"1,3,19"
GCA_014724295.1_PDT000843228.1_genomic,"1,3,19"
GCA_004188135.1_PDT000338001.1_genomic,"1,3,19"
GCA_019516445.1_ASM1951644v1_genomic,"1,3,19"
GCA_006103295.1_PDT000176616.2_genomic,"1,3,19"
GCA_006707145.1_PDT000323428.1_genomic,"1,3,19"
GCA_008407445.1_PDT000108232.2_genomic,"1,3,19"
GCA_013579135.1_PDT000794466.1_genomic,"1,3,19"
GCA_008032715.1_PDT000557380.1_genomic,"1,3,19"
GCA_007413505.1_PDT000455531.1_genomic,"1,3,19"
GCA_018177995.1_PDT001014339.1_genomic,"1,3,19"
GCA_007623475.1_PDT000544785.1_genomic,"1,3,19"
GCA_014949445.1_PDT000863472.1_genomic,"1,3,19"
GCA_006411275.1_PDT000520037.1_genomic,"1,3,19"
GCA_021026535.1_PDT001187927.1_genomic,"1,3,19"
GCA_008390395.1_PDT000584048.1_genomic,"1,3,19"
GCA_005715175.1_PDT000422145.1_genomic,"1,3,19"
GCA_005867985.1_PDT000501110.1_genomic,"1,3,19"
GCA_008005565.1_PDT000044524.3_genomic,"1,3,19"
GCA_011089805.1_PDT000002727.3_genomic,"1,3,19"
GCA_010972455.1_PDT000135905.2_genomic,"1,3,19"
GCA_006010585.1_PDT000037547.2_genomic,"1,3,19"
GCA_012163775.1_PDT000720544.1_genomic,"1,3,19"
GCA_005659115.1_PDT000465336.1_genomic,"1,3,19"
GCA_006680235.1_PDT000375136.1_genomic,"1,3,19"
GCA_006215075.1_PDT000496561.1_genomic,"1,3,19"
GCA_007746115.1_PDT000041668.4_genomic,"1,3,19"
GCA_007212575.1_PDT000332906.1_genomic,"1,3,19"
GCA_000486975.1_ASM48697v1_genomic,"1,3,19"
