GCA_008825865.1_PDT000598905.1_genomic,Typhi
GCA_018143515.1_PDT001014206.1_genomic,Thompson
GCA_014758225.1_PDT000107401.2_genomic,Urbana
GCA_009356295.1_PDT000617129.1_genomic,Virchow
GCA_007798495.1_PDT000536852.1_genomic,Reading
GCA_011252815.1_PDT000679559.1_genomic,Agbeni
GCA_020080545.1_PDT001134307.1_genomic,Bredeney
GCA_008294795.1_PDT000576514.1_genomic,Stanleyville
GCA_011437355.1_PDT000041649.3_genomic,Lexington
GCA_010596085.1_PDT000312879.2_genomic,Hartford
GCA_011443315.1_PDT000025466.3_genomic,Senftenberg
GCA_013635335.1_PDT000773540.1_genomic,Cerro
GCA_007407465.1_PDT000453842.1_genomic,Heidelberg
GCA_007333335.1_PDT000394313.1_genomic,Durham
GCA_019448035.1_PDT001096489.2_genomic,Derby
GCA_001174385.1_4074_2_2_genomic,Bovismorbificans
GCA_008860345.1_PDT000600225.1_genomic,Abony
GCA_009638595.1_PDT000606916.1_genomic,Orion
GCA_015536285.1_PDT000891853.1_genomic,Infantis
GCA_008376105.1_PDT000582933.1_genomic,Ouakam
GCA_016975775.1_PDT000968612.1_genomic,Anatum
GCA_016098805.1_PDT000913938.1_genomic,Wangata
GCA_011417535.1_PDT000161354.2_genomic,Oslo
GCA_019517115.1_ASM1951711v1_genomic,Chailey
GCA_008181945.1_PDT000573094.1_genomic,Braenderup
GCA_010621085.1_PDT000225708.2_genomic,Chailey
GCA_020296805.1_ASM2029680v1_genomic,Yoruba
GCA_004227325.1_PDT000265886.4_genomic,Litchfield
GCA_006390495.1_PDT000149805.3_genomic,Senftenberg
GCA_010242375.1_PDT000445757.1_genomic,Gaminara
GCA_020608355.1_PDT001157762.1_genomic,Oranienburg
GCA_010446975.1_PDT000154019.2_genomic,Norwich
GCA_014601115.1_PDT000836867.1_genomic,Inverness
GCA_019955955.1_PDT001126574.1_genomic,Mississippi
GCA_004272125.1_PDT000398415.1_genomic,Braenderup
GCA_010759615.1_PDT000151825.2_genomic,Oranienburg
GCA_016846705.1_PDT000057711.2_genomic,Cotham
GCA_003909415.1_PDT000337430.1_genomic,Stanleyville
GCA_001479085.1_Salmonella_enterica_CVM_N31394-SQ_v1.0_genomic,Agona
GCA_020597695.1_PDT001159832.1_genomic,Blockley
GCA_008263485.1_PDT000576762.1_genomic,Oranienburg
GCA_010881865.1_PDT000623948.1_genomic,Eastbourne
GCA_009026445.1_PDT000159004.2_genomic,Montevideo
GCA_008685755.1_ASM868575v1_genomic,Lubbock
GCA_005425675.1_PDT000448987.1_genomic,Kiambu
GCA_011337725.1_PDT000671823.1_genomic,Javiana
GCA_010509915.1_PDT000042979.4_genomic,Pomona
GCA_011435455.1_PDT000641329.1_genomic,Coeln
GCA_016263365.1_PDT000520191.1_genomic,Typhimurium
GCA_016427435.1_ASM1642743v1_genomic,Havana
GCA_007419025.1_PDT000458626.1_genomic,Mikawasima
GCA_007468175.1_PDT000544810.1_genomic,Miami
GCA_008740215.1_PDT000099353.2_genomic,Infantis
GCA_010679855.1_PDT000195421.2_genomic,Kottbus
GCA_011154695.1_PDT000310808.2_genomic,Weltevreden
GCA_007513945.1_PDT000464621.1_genomic,Stanleyville
GCF_002047705.1_ASM204770v1_genomic,Inverness
GCA_007733865.1_PDT000548701.1_genomic,Manhattan
GCA_010242195.1_PDT000446241.1_genomic,Typhi
GCA_013798585.1_PDT000748906.1_genomic,Durban
GCA_015082295.1_PDT000856750.1_genomic,Miami
GCF_020296765.1_ASM2029676v1_genomic,Yoruba
GCA_007442565.1_PDT000479676.1_genomic,Havana
GCA_018552415.1_PDT001045974.1_genomic,Typhi
GCA_006253295.1_PDT000266665.2_genomic,Hartford
GCA_013161965.1_PDT000743817.1_genomic,Weltevreden
GCA_010741855.1_PDT000653356.1_genomic,Bovismorbificans
GCA_008700145.1_PDT000248005.2_genomic,Newport
GCA_006946665.1_PDT000190195.2_genomic,Thompson
GCA_014756425.1_PDT000062274.2_genomic,Urbana
GCA_002047005.1_ASM204700v1_genomic,Indiana
GCA_013652975.1_PDT000771931.1_genomic,Baildon
GCA_014457295.1_PDT000828169.1_genomic,Muenchen
GCA_007223535.1_PDT000334635.1_genomic,Braenderup
GCA_010683485.1_PDT000181218.2_genomic,Thompson
GCA_011478695.1_PDT000638956.1_genomic,Okatie
GCA_013738775.1_PDT000762581.1_genomic,Give
GCA_017366225.1_PDT000984139.1_genomic,Reading
GCA_013583395.1_PDT000789054.1_genomic,Braenderup
GCA_007311555.1_PDT000383324.1_genomic,Schwarzengrund
GCA_010264855.1_PDT000486973.1_genomic,Agama
GCA_007606195.1_PDT000476404.1_genomic,Chester
GCA_018392935.1_PDT001040506.1_genomic,Yoruba
GCA_010695205.1_PDT000042426.4_genomic,Kottbus
GCA_012003625.1_PDT000717237.1_genomic,Javiana
GCA_019270585.1_PDT001091104.1_genomic,Reading
GCA_010765455.1_PDT000150119.2_genomic,Reading
GCA_010984885.1_PDT000288131.2_genomic,Altona
GCA_008184125.1_PDT000573316.1_genomic,Blockley
GCA_020272625.1_PDT000792031.1_genomic,Johannesburg
GCA_005547315.1_PDT000389537.1_genomic,Bredeney
GCA_015870025.1_PDT000906164.1_genomic,Cubana
GCA_007691445.1_PDT000538840.1_genomic,Eko
GCA_011812565.1_PDT000684742.1_genomic,Mbandaka
GCA_006851745.1_PDT000039567.2_genomic,Minnesota
GCA_007278615.1_PDT000349976.1_genomic,Stanley
GCA_016407775.1_ASM1640777v1_genomic,London
GCA_011114535.1_PDT000150502.2_genomic,Cotham
GCA_002064035.1_ASM206403v1_genomic,Rissen
GCF_020296885.1_ASM2029688v1_genomic,Yoruba
GCA_016089345.1_PDT000913490.1_genomic,Johannesburg
GCA_003908715.1_PDT000335011.1_genomic,Durham
GCA_008318295.1_PDT000580242.1_genomic,Dublin
GCA_011104695.1_PDT000137933.2_genomic,Durban
GCA_003874535.1_PDT000322462.1_genomic,Heidelberg
GCA_013631275.1_PDT000773868.1_genomic,Gaminara
GCA_009348815.1_PDT000616749.1_genomic,Mikawasima
GCA_013770065.1_PDT000755757.1_genomic,Alachua
GCA_020918995.1_PDT001177695.1_genomic,Eko
GCA_011532405.1_PDT000310775.2_genomic,Oranienburg
GCA_007759755.1_PDT000103566.3_genomic,Schwarzengrund
GCA_006846645.1_PDT000036500.3_genomic,Gaminara
GCA_014755725.1_PDT000056260.2_genomic,Stanley
GCA_011285115.1_PDT000674257.1_genomic,Montevideo
GCA_007974765.1_PDT000557573.1_genomic,Altona
GCA_011420735.1_PDT000307369.2_genomic,Braenderup
GCA_008179245.1_PDT000571074.1_genomic,Agbeni
GCA_016099125.1_PDT000914004.1_genomic,Wangata
GCA_007487945.1_PDT000297745.2_genomic,Okatie
GCA_011111805.1_PDT000167521.2_genomic,Pomona
GCA_018193355.1_PDT001015183.1_genomic,Liverpool
GCA_007253135.1_PDT000341215.1_genomic,Typhimurium
GCA_008869125.1_PDT000113130.2_genomic,Poona
GCA_005812845.1_PDT000415515.1_genomic,Anatum
GCA_008960805.1_PDT000602970.1_genomic,Infantis
GCA_016412025.1_ASM1641202v1_genomic,Weltevreden
GCA_013557635.1_PDT000794655.1_genomic,Baildon
GCA_007275735.1_PDT000349644.1_genomic,Agama
GCA_006742305.1_PDT000374832.1_genomic,Sandiego
GCA_020280245.1_PDT001144634.1_genomic,Lomalinda
GCA_011471475.1_PDT000637422.1_genomic,Braenderup
GCA_007228775.1_PDT000123536.2_genomic,Kedougou
GCA_016099205.1_PDT000913996.1_genomic,Wangata
GCA_010718975.1_PDT000223133.2_genomic,Agbeni
GCA_010945635.1_PDT000303634.2_genomic,Gateshead
GCA_010585745.1_PDT000296292.2_genomic,Chailey
GCA_019004945.1_PDT001076054.1_genomic,Amsterdam
GCA_007548315.1_PDT000003311.3_genomic,Potsdam
GCA_019931845.1_PDT001127631.1_genomic,Reading
GCA_009140685.1_PDT000200124.2_genomic,Heidelberg
GCA_011284205.1_PDT000674539.1_genomic,Altona
GCA_011475255.1_PDT000636738.1_genomic,Hartford
GCF_015645515.2_ASM1564551v2_genomic,Montevideo
GCA_019571675.1_PDT001107806.1_genomic,Kiambu
GCA_007838535.1_PDT000129264.2_genomic,Havana
GCA_014909305.1_PDT000861343.1_genomic,Manhattan
GCA_008774775.1_PDT000595757.1_genomic,Agona
GCA_007852035.1_PDT000549809.1_genomic,Reading
GCA_010133875.1_PDT000274119.2_genomic,Panama
GCA_020452365.1_PDT001149529.1_genomic,Saintpaul
GCA_019303035.1_PDT001093526.1_genomic,Thompson
GCA_015868485.1_PDT000906236.1_genomic,Cubana
GCA_006160045.1_PDT000239480.2_genomic,Okatie
GCA_019288155.1_PDT001092756.1_genomic,Okatie
GCA_010862345.1_PDT000651695.1_genomic,Anatum
GCA_006839705.1_PDT000000360.2_genomic,Altona
GCA_008553635.1_PDT000160040.2_genomic,Okatie
GCA_010546725.1_PDT000123531.2_genomic,Urbana
GCA_020842145.1_PDT001173647.1_genomic,Meleagridis
GCA_014076375.1_PDT000802412.1_genomic,Mississippi
GCA_010756395.1_PDT000186954.2_genomic,Norwich
GCA_011562845.1_PDT000296164.2_genomic,Mikawasima
GCA_018518945.1_PDT001045799.1_genomic,Give
GCA_008686045.1_ASM868604v1_genomic,Lubbock
GCA_018451725.1_PDT001044909.1_genomic,Lexington
GCA_008164785.1_PDT000569497.1_genomic,Havana
GCA_019487065.1_PDT001103510.1_genomic,Abony
GCA_014356935.1_PDT000823080.1_genomic,Bredeney
GCA_020219395.1_PDT001143051.1_genomic,Agbeni
GCA_015113695.1_PDT000855510.1_genomic,Hartford
GCA_010791535.1_PDT000650813.1_genomic,Carrau
GCA_014518845.1_PDT000833719.1_genomic,Schwarzengrund
GCA_007594905.1_PDT000466305.1_genomic,Agama
GCA_019919565.1_PDT001126173.1_genomic,Lomalinda
GCA_018386185.1_PDT001036925.1_genomic,Schwarzengrund
GCA_007576165.1_PDT000314000.2_genomic,Senftenberg
GCA_005437615.1_PDT000196547.2_genomic,Inverness
GCA_015376725.1_PDT000884940.1_genomic,Lexington
GCA_013530635.1_PDT000783487.1_genomic,Panama
GCA_011381865.1_PDT000679921.1_genomic,Coeln
GCA_011438735.1_PDT000071655.2_genomic,Reading
GCA_008554795.1_PDT000584272.1_genomic,Altona
GCA_007228115.1_PDT000335987.1_genomic,Stanleyville
GCA_019360065.1_ASM1936006v1_genomic,Durban
GCA_017603465.1_PDT000991535.1_genomic,Chailey
GCA_014432135.1_PDT000196551.2_genomic,Rubislaw
GCA_011144875.1_PDT000305609.2_genomic,Livingstone
GCA_010502255.1_PDT000249409.2_genomic,Uganda
GCA_007256755.1_PDT000341179.1_genomic,Hadar
GCA_020266545.1_PDT000808064.1_genomic,Urbana
GCA_018312435.1_PDT001022358.1_genomic,Liverpool
GCA_007244055.1_PDT000338632.1_genomic,Livingstone
GCA_016451465.1_PDT000926083.1_genomic,Gateshead
GCA_019360955.1_ASM1936095v1_genomic,Durban
GCA_016099545.1_PDT000913968.1_genomic,Wangata
GCA_010481615.1_PDT000218265.2_genomic,Chailey
GCA_010785615.1_PDT000309866.2_genomic,Worthington
GCA_008312035.1_PDT000578647.1_genomic,Typhi
GCA_013270795.1_ASM1327079v1_genomic,Saintpaul
GCA_016350285.1_PDT000922588.1_genomic,Muenchen
GCA_004309165.1_ASM430916v1_genomic,Kentucky
GCA_007749775.1_PDT000055194.2_genomic,Agama
GCA_006090275.1_PDT000065282.2_genomic,Montevideo
GCA_019955635.1_PDT001126586.1_genomic,Lomalinda
GCA_019106345.1_PDT001081508.1_genomic,Mbandaka
GCA_019597175.1_PDT001108847.1_genomic,Javiana
GCF_025594775.1_ASM2559477v1_genomic,Tennessee
GCA_014790545.1_PDT000848974.1_genomic,Schwarzengrund
GCA_013250545.1_ASM1325054v1_genomic,Wangata
GCA_007806015.1_PDT000540370.1_genomic,Telelkebir
GCA_010757915.1_PDT000198270.2_genomic,Manhattan
GCA_007198815.1_PDT000238472.2_genomic,Kottbus
GCA_020543345.1_PDT001157810.2_genomic,Thompson
GCA_010693745.1_PDT000001223.2_genomic,Inverness
GCA_006080815.1_PDT000510546.1_genomic,Agama
GCA_010579965.1_PDT000300933.2_genomic,Gaminara
GCA_007490885.1_PDT000305711.2_genomic,Havana
GCA_005689075.1_PDT000385806.1_genomic,Agona
GCA_011201755.1_PDT000669750.1_genomic,Adelaide
GCA_011624385.1_PDT000624803.1_genomic,Poona
GCA_014515965.1_PDT000148600.3_genomic,Liverpool
GCA_005442655.1_PDT000381264.1_genomic,Liverpool
GCA_007254315.1_PDT000341247.1_genomic,Poona
GCA_008895345.1_PDT000600607.1_genomic,Javiana
GCA_002061255.1_ASM206125v1_genomic,Berta
GCA_003118725.1_ASM311872v1_genomic,Agona
GCA_013646615.1_PDT000772951.1_genomic,Chester
GCA_011727515.1_PDT000711557.1_genomic,Typhimurium
GCA_013583435.1_PDT000789055.1_genomic,Hadar
GCA_020698865.1_PDT001164624.1_genomic,Mississippi
GCA_011733895.1_PDT000710403.1_genomic,Mbandaka
GCA_005585095.1_PDT000469107.1_genomic,Infantis
GCA_013771325.1_PDT000755509.1_genomic,Stanleyville
GCA_013498115.1_PDT000785384.1_genomic,Rubislaw
GCA_011310075.1_PDT000669429.1_genomic,Corvallis
GCA_016250015.1_PDT000581112.1_genomic,Typhi
GCA_013102505.1_PDT000734190.1_genomic,Agona
GCF_001834915.1_ASM183491v1_genomic,Saintpaul
GCA_009315295.1_PDT000215138.2_genomic,Kentucky
GCA_020648995.1_PDT001162167.1_genomic,Havana
GCA_017071195.1_PDT000951282.1_genomic,Johannesburg
GCA_002033655.1_ASM203365v1_genomic,Thompson
GCA_017275475.1_PDT000842398.1_genomic,Hadar
GCA_016723665.1_PDT000938444.1_genomic,Kiambu
GCA_006128715.1_PDT000231090.2_genomic,Anatum
GCA_016253875.1_PDT000566396.1_genomic,Bovismorbificans
GCA_006109495.1_PDT000206199.2_genomic,Mbandaka
GCA_007748615.1_PDT000037354.3_genomic,Worthington
GCA_007575165.1_PDT000308961.2_genomic,Worthington
GCA_020296325.1_ASM2029632v1_genomic,Yoruba
GCA_008119005.1_PDT000038180.3_genomic,Rubislaw
GCA_010711855.1_PDT000058135.2_genomic,Abony
GCA_009162305.1_PDT000191637.2_genomic,Schwarzengrund
GCF_050411855.1_ASM5041185v1_genomic,Napoli
GCA_009381575.1_PDT000617858.1_genomic,Berta
GCA_017636305.1_PDT000993472.1_genomic,Havana
GCA_007270635.1_PDT000345095.1_genomic,Indiana
GCA_010506415.1_PDT000039565.2_genomic,Cotham
GCA_011136815.1_PDT000275248.2_genomic,Reading
GCA_007006605.1_PDT000330977.1_genomic,Virchow
GCA_007387225.1_PDT000424736.1_genomic,Kottbus
GCA_000388615.1_23.F.01_genomic,Agona
GCA_008769555.1_PDT000101229.2_genomic,Derby
GCA_006141165.1_PDT000237835.2_genomic,Minnesota
GCA_009244845.1_PDT000211333.2_genomic,Derby
GCA_005433755.1_PDT000495653.1_genomic,Miami
GCA_010418065.1_PDT000660856.1_genomic,Kiambu
GCA_004163095.1_PDT000322881.1_genomic,Stanleyville
GCA_017585945.1_PDT000990098.1_genomic,Kedougou
GCA_015949675.1_ASM1594967v1_genomic,Telelkebir
GCA_007536895.1_PDT000536856.1_genomic,Rissen
GCA_016096855.1_PDT000913563.1_genomic,Brandenburg
GCA_011270825.1_PDT000671016.1_genomic,Schwarzengrund
GCA_010261615.1_PDT000452306.1_genomic,Litchfield
GCA_012003005.1_PDT000717249.1_genomic,Liverpool
GCA_010783815.1_PDT000296684.2_genomic,Oslo
GCA_005605575.1_PDT000499767.1_genomic,Braenderup
GCA_020705055.1_PDT001166632.1_genomic,Meleagridis
GCA_007472635.1_PDT000042873.4_genomic,Monschaui
GCA_007608495.1_PDT000477505.1_genomic,Kedougou
GCA_020542865.1_PDT001157935.4_genomic,Liverpool
GCA_015122375.1_PDT000871659.1_genomic,Senftenberg
GCA_019919145.1_PDT001125996.1_genomic,Muenchen
GCA_011631565.1_PDT000564071.1_genomic,Typhi
GCA_017800155.1_PDT000999668.1_genomic,Bovismorbificans
GCA_001242885.1_Salmonella_enterica_CVM_N46811_v1.0_genomic,Heidelberg
GCA_010454155.1_PDT000161458.2_genomic,Blockley
GCA_009140545.1_PDT000211084.2_genomic,Dublin
GCA_013600515.1_PDT000794484.1_genomic,Javiana
GCA_020296295.1_ASM2029629v1_genomic,Yoruba
GCA_019850225.1_PDT001121187.1_genomic,Alachua
GCA_017865665.1_PDT000998979.1_genomic,Hvittingfoss
GCA_011134895.1_PDT000300022.2_genomic,Schwarzengrund
GCA_019901505.1_PDT001125356.1_genomic,Thompson
GCA_019301075.1_PDT001093401.1_genomic,Oslo
GCA_009588345.1_PDT000271675.2_genomic,Derby
GCA_002032925.1_ASM203292v1_genomic,Schwarzengrund
GCF_041123325.1_ASM4112332v1_genomic,Derby
GCA_019954435.1_PDT001126638.1_genomic,Monschaui
GCA_013164025.1_PDT000743581.1_genomic,Agona
GCA_006045335.1_PDT000193054.2_genomic,Hvittingfoss
GCA_012042215.1_PDT000718596.1_genomic,Baildon
GCA_008377345.1_PDT000582921.1_genomic,Uganda
GCA_014779975.1_PDT000849712.1_genomic,Enteritidis
GCA_009350885.1_PDT000616848.1_genomic,Lomalinda
GCA_018809985.1_PDT001049553.1_genomic,Norwich
GCA_010698925.1_PDT000041612.3_genomic,Lexington
GCA_007404805.1_PDT000452848.1_genomic,Panama
GCA_018808665.1_PDT001049633.1_genomic,Eko
GCA_003549155.1_ASM354915v1_genomic,Derby
GCA_006202525.1_PDT000296137.2_genomic,Worthington
GCA_011099025.1_PDT000056304.2_genomic,Altona
GCA_008242725.1_PDT000575314.1_genomic,Agbeni
GCA_015597585.1_PDT000892827.1_genomic,Saintpaul
GCA_013279125.1_ASM1327912v1_genomic,Typhi
GCA_016579945.1_PDT000120775.2_genomic,Alachua
GCA_008423645.1_PDT000134998.2_genomic,Gaminara
GCA_018277225.1_PDT001018697.1_genomic,Infantis
GCF_033985915.1_ASM3398591v1_genomic,Minnesota
GCA_006155245.1_PDT000257894.2_genomic,Alachua
GCA_013481085.1_PDT000794138.1_genomic,Urbana
GCA_020691905.1_PDT001165535.1_genomic,Ouakam
GCA_013439555.1_PDT000793270.1_genomic,Mississippi
GCA_010614225.1_PDT000273881.2_genomic,Haifa
GCA_019691415.1_PDT001111219.1_genomic,Sandiego
GCA_008989145.1_PDT000156355.2_genomic,Senftenberg
GCA_011090965.1_PDT000051917.2_genomic,Give
GCA_017282635.1_PDT000175472.2_genomic,Schwarzengrund
GCA_020136915.1_PDT001134578.1_genomic,Gaminara
GCA_002045175.1_ASM204517v1_genomic,Monschaui
GCA_014050825.1_PDT000801461.1_genomic,Ohio
GCA_011750345.1_PDT000709010.1_genomic,Havana
GCA_013672935.1_PDT000770351.1_genomic,Reading
GCA_011100285.1_PDT000059308.2_genomic,Eastbourne
GCA_008777235.1_PDT000594491.1_genomic,Cerro
GCA_014252695.1_PDT000816219.1_genomic,Chester
GCA_014593415.1_PDT000722783.1_genomic,Schwarzengrund
GCA_018488745.1_PDT001046098.1_genomic,Muenster
GCA_005504495.1_PDT000483349.1_genomic,Brandenburg
GCA_007368425.1_PDT000414837.1_genomic,Bredeney
GCA_011307135.1_PDT000681983.1_genomic,Heidelberg
GCA_011597825.1_PDT000282620.2_genomic,Stanleyville
GCA_009407625.1_PDT000619152.1_genomic,Braenderup
GCA_011707175.1_PDT000708967.1_genomic,Havana
GCA_018416175.1_PDT001042809.1_genomic,Carrau
GCA_017360665.1_PDT000985190.1_genomic,Durham
GCA_007668255.1_PDT000472922.1_genomic,Miami
GCA_010794295.1_PDT000288951.2_genomic,Adelaide
GCA_009188085.1_PDT000610145.1_genomic,Poona
GCA_016139395.1_PDT000917987.1_genomic,Oslo
GCA_007527245.1_PDT000475871.1_genomic,Carrau
GCA_007418905.1_PDT000458845.1_genomic,Kottbus
GCA_013219535.1_ASM1321953v1_genomic,Wangata
GCA_008777115.1_PDT000594340.1_genomic,Rubislaw
GCA_009204025.1_PDT000203276.2_genomic,Gateshead
GCA_019432415.1_ASM1943241v1_genomic,Weltevreden
GCA_010986335.2_PDT000683106.3_genomic,Kentucky
GCA_009546695.1_PDT000621369.1_genomic,Agama
GCA_016611125.1_PDT000931004.1_genomic,Saintpaul
GCA_007276975.1_PDT000349807.1_genomic,Agama
GCA_009855545.1_CRJJGF_00164_v1.0_genomic,Orion
GCA_007319215.1_PDT000380626.1_genomic,Typhimurium
GCA_020296765.1_ASM2029676v1_genomic,Yoruba
GCA_005716155.1_PDT000467064.1_genomic,Gaminara
GCA_007682905.1_PDT000475855.1_genomic,Hadar
GCA_016058395.1_PDT000913443.1_genomic,Muenchen
GCA_009219185.1_PDT000209665.2_genomic,Mbandaka
GCA_006146675.1_PDT000510771.1_genomic,Dublin
GCA_008659975.1_PDT000589356.1_genomic,Muenchen
GCA_008599925.1_PDT000588104.1_genomic,Kedougou
GCA_005864725.1_PDT000499746.1_genomic,Minnesota
GCA_020912825.1_PDT001179273.1_genomic,Mbandaka
GCA_010010985.1_PDT000648128.1_genomic,Adelaide
GCA_011463795.1_PDT000707652.1_genomic,Panama
GCA_010457745.1_PDT000053433.2_genomic,Kottbus
GCF_001642515.1_ASM164251v1_genomic,Corvallis
GCA_011238835.1_PDT000678311.1_genomic,Give
GCA_011732795.1_PDT000710168.1_genomic,Nima
GCF_040369175.1_ASM4036917v1_genomic,Minnesota
GCA_006979365.1_PDT000330927.1_genomic,Bareilly
GCA_011204315.1_PDT000664281.1_genomic,Lomalinda
GCA_006132255.1_PDT000231975.2_genomic,Alachua
GCA_010735595.1_PDT000125188.2_genomic,Oslo
GCA_007308755.1_PDT000383033.1_genomic,Braenderup
GCA_001569625.1_ASM156962v1_genomic,Telelkebir
GCA_008771535.1_PDT000595061.1_genomic,Altona
GCA_007202895.1_PDT000303713.2_genomic,Durham
GCA_006701685.1_PDT000319502.1_genomic,Braenderup
GCF_030033435.1_ASM3003343v1_genomic,Livingstone
GCA_008857545.1_PDT000599483.1_genomic,Johannesburg
GCA_000344865.1_SOAPdenovo1.05_genomic,Kottbus
GCA_019261875.1_PDT001090582.1_genomic,Johannesburg
GCA_007276015.1_PDT000349781.1_genomic,Stanley
GCA_013819725.1_PDT000797748.1_genomic,Norwich
GCA_010938895.1_PDT000630412.1_genomic,Liverpool
GCA_015378945.1_PDT000888148.1_genomic,Agbeni
GCA_007280715.1_ASM728071v1_genomic,Typhimurium
GCA_017195735.1_PDT000943050.1_genomic,Oslo
GCA_014291535.1_PDT000820014.1_genomic,Miami
GCA_005697735.1_PDT000394562.1_genomic,Heidelberg
GCA_017144115.1_PDT000947539.1_genomic,Ouakam
GCA_019858545.1_PDT001121769.1_genomic,Tennessee
GCA_011246595.1_PDT000678911.1_genomic,Ohio
GCA_006737285.1_PDT000367846.1_genomic,Lomalinda
GCA_010750635.1_PDT000177617.2_genomic,Lomalinda
GCA_011357385.1_PDT000671141.1_genomic,Bovismorbificans
GCA_020265685.1_PDT001143134.1_genomic,Orion
GCA_019737995.1_PDT001115400.1_genomic,Thompson
GCA_011504365.1_PDT000703174.1_genomic,Uganda
GCA_007923325.1_PDT000150017.2_genomic,Hartford
GCA_014233435.1_PDT000814273.1_genomic,Potsdam
GCA_011275465.1_PDT000672896.1_genomic,Kiambu
GCA_008989585.1_PDT000156302.2_genomic,Newport
GCA_019221585.1_PDT001089941.1_genomic,Corvallis
GCA_011554515.1_PDT000311491.2_genomic,Durham
GCA_010870965.1_PDT000624821.1_genomic,Monschaui
GCA_019267495.1_PDT001090615.1_genomic,Saintpaul
GCA_007398515.1_PDT000439622.1_genomic,Corvallis
GCA_016409965.1_ASM1640996v1_genomic,Derby
GCA_007214615.1_PDT000333336.1_genomic,Kentucky
GCA_010760635.1_PDT000133661.2_genomic,Mbandaka
GCA_010559125.1_PDT000104623.2_genomic,Urbana
GCA_020961275.1_PDT001183361.1_genomic,Chester
GCA_010568395.1_PDT000141487.2_genomic,Mikawasima
GCA_018517645.1_PDT001046091.1_genomic,Uganda
GCA_007384505.1_PDT000422726.1_genomic,Virchow
GCA_008488945.1_PDT000241208.2_genomic,Coeln
GCA_020513375.1_PDT001151642.1_genomic,Oranienburg
GCF_020296295.1_ASM2029629v1_genomic,Yoruba
GCA_007872215.1_PDT000551116.1_genomic,Bovismorbificans
GCA_014522905.1_PDT000727427.1_genomic,Chailey
GCF_020176375.1_ASM2017637v1_genomic,Yoruba
GCA_010258635.1_PDT000448039.1_genomic,Livingstone
GCA_007283715.1_PDT000351093.1_genomic,Coeln
GCA_011745285.1_PDT000713114.1_genomic,Pomona
GCA_014597975.1_PDT000837010.1_genomic,Hvittingfoss
GCA_015178825.1_PDT000873600.1_genomic,Javiana
GCA_011246795.1_PDT000678912.1_genomic,Altona
GCA_011268065.1_PDT000668821.1_genomic,Coeln
GCA_010760175.1_PDT000156413.2_genomic,London
GCF_050411815.1_ASM5041181v1_genomic,London
GCA_018622215.1_PDT001057095.1_genomic,Bareilly
GCA_010780635.1_PDT000287057.2_genomic,Adelaide
GCA_008379785.1_PDT000583517.1_genomic,Monschaui
GCA_004166175.1_PDT000324832.1_genomic,Agona
GCA_011387515.1_PDT000703305.1_genomic,Worthington
GCA_007737275.1_PDT000548971.1_genomic,Cerro
GCA_010762375.1_PDT000206698.2_genomic,Haifa
GCA_010664385.1_PDT000044545.2_genomic,Adelaide
GCA_013447935.1_PDT000793027.1_genomic,Manhattan
GCA_009250185.1_PDT000211982.2_genomic,Chester
GCA_008752115.1_PDT000099911.2_genomic,Bovismorbificans
GCA_018259575.1_PDT001018236.1_genomic,Braenderup
GCA_020083245.1_PDT001134118.1_genomic,Norwich
GCA_008706655.1_PDT000591368.1_genomic,Norwich
GCA_015916855.1_PDT000898279.1_genomic,Braenderup
